timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw,elec_kwh,heat_kwh,deltaT,cop,heating_on
2026-01-24 18:00:00,635.0273742675781,2945.8379888268155,29.362290568857887,35.46815624982951,20.58644100771112,6.730000019073486,6.968711802413344,364,8,0.6350273742675782,2.9458379888268156,6.105865680971625,4.6389149636650835,True
2026-01-24 19:00:00,631.7349169001233,2935.575418994413,29.427737411840003,35.50511168368036,20.644828138680293,7.210000038146973,6.971040031763429,364,8,0.6317349169001233,2.9355754189944134,6.077374271840359,4.64684686640255,True
2026-01-24 20:00:00,628.8793312797334,2898.935754189944,29.46011142624157,35.47086585700179,20.70166740417481,7.579999923706055,6.967268309779674,364,8,0.6288793312797334,2.898935754189944,6.010754430760219,4.609685213045205,True
2026-01-24 21:00:00,626.2256992276155,2905.2150837988825,29.4707259599057,35.490586573851175,20.76440655983101,7.840000152587891,6.96843242512069,364,8,0.6262256992276154,2.9052150837988826,6.019860613945475,4.639246021653478,True
2026-01-24 22:00:00,639.3276536824317,2901.525139664805,29.498351917586515,35.51114529870742,20.799999237060547,7.769999980926514,6.968525533569592,364,8,0.6393276536824317,2.901525139664805,6.012793381120904,4.53840080739892,True
2026-01-24 23:00:00,653.8504200996805,2890.6050420168067,29.498039170807484,35.50134452584745,20.80172338156865,7.230000019073486,6.970814891889984,364,8,0.6538504200996805,2.890605042016807,6.003305355039966,4.420896512655188,True
2026-01-25 00:00:00,661.6142446848268,2914.3659217877093,29.533436077267098,35.574413363494024,20.80861995960104,6.789999961853027,6.965964509122198,364,8,0.6616142446848268,2.9143659217877094,6.040977286226926,4.404932247454899,True
2026-01-25 01:00:00,661.2130918369984,2928.1782729805013,29.55203353860584,35.621002781689995,20.8559316538148,6.360000133514404,6.968942142794723,364,8,0.6612130918369984,2.9281782729805013,6.068969243084155,4.428494095368507,True
2026-01-25 02:00:00,663.2540620007769,2926.344537815126,29.627311011990244,35.68714289304589,20.92333304087321,5.820000171661377,6.971421904256697,364,8,0.663254062000777,2.926344537815126,6.0598318810556435,4.412101946254945,True
2026-01-25 03:00:00,663.581005842326,2907.555865921788,29.688240541426165,35.7105865265404,20.998333326975505,5.340000152587891,6.9718781583136025,364,8,0.663581005842326,2.907555865921788,6.022345985114239,4.381614061166565,True
2026-01-25 04:00:00,664.4212278227566,2896.1787709497207,29.708798669569987,35.70949719604833,21.070175706294545,5.199999809265137,6.971691910781008,364,8,0.6644212278227566,2.896178770949721,6.000698526478345,4.358949789187524,True
2026-01-25 05:00:00,660.9980407201944,2892.09243697479,29.71336093870532,35.70280116746405,21.22931066052667,5.090000152587891,6.970628103956121,364,8,0.6609980407201943,2.89209243697479,5.989440228758731,4.375341920565594,True
2026-01-25 06:00:00,13.315642460764453,32.726256983240226,27.12779330141717,27.02575418802613,21.133898686554478,5.230000019073486,0.0977383522348031,364,8,0.013315642460764453,0.03272625698324023,-0.1020391133910401,,False
2026-01-25 07:00:00,14.483798855509836,0.0,21.59136872318204,18.65307262356721,20.724561356661614,5.190000057220459,0.0,364,8,0.014483798855509836,0.0,-2.9382960996148313,,False
2026-01-25 08:00:00,14.553351937725555,0.0,17.497802839144853,15.139211254388512,20.34999984105428,5.289999961853027,0.0,364,8,0.014553351937725554,0.0,-2.3585915847563417,,False
2026-01-25 09:00:00,680.2834717405945,3111.9073033707864,22.5689606934451,26.288483177677968,20.21500018437704,5.25,8.935916040720565,364,8,0.6802834717405944,3.1119073033707862,3.7195224842328685,4.57442732719724,True
2026-01-25 10:00:00,1193.3236758941396,4500.986072423399,31.99676882390524,36.21406685874323,20.624561878672814,5.130000114440918,18.0375901065497,364,8,1.1933236758941397,4.500986072423399,4.217298034837992,3.7718065629183775,True
2026-01-25 11:00:00,1494.6701092640114,4763.617318435754,40.12977652842772,43.84631284255556,20.473333231608077,5.079999923706055,19.58939202804139,364,8,1.4946701092640113,4.763617318435754,3.7165363141278434,3.187069366618565,True
2026-01-25 12:00:00,1107.0371504948791,4175.114206128133,34.08596100979861,38.51097497435333,20.70833355585734,4.869999885559082,14.795762727519596,364,8,1.107037150494879,4.175114206128134,4.425013964554722,3.7714309806691952,True
2026-01-25 13:00:00,605.5561441602654,2439.596100278552,29.58830086434452,34.70805014607634,20.806896505684687,4.739999771118164,6.882620403693579,364,8,0.6055561441602654,2.439596100278552,5.119749281731817,4.028686891884451,True
2026-01-25 14:00:00,400.4715068859761,1773.3463687150838,27.51667602901352,30.691480460779623,20.691666666666663,4.579999923706055,7.306861422581379,364,8,0.4004715068859761,1.7733463687150839,3.174804431766102,4.428146168261599,True
2026-01-25 15:00:00,832.5620112072822,3627.6128133704738,29.282284091110014,35.55966565867985,20.48833328882853,4.46999979019165,8.518369942986533,364,8,0.8325620112072822,3.6276128133704737,6.277381567569833,4.3571683124361416,True
2026-01-25 16:00:00,731.4175962309597,3073.2988826815645,29.588966609379437,35.99905026824781,20.5068965780324,4.369999885559082,6.922799475366177,364,8,0.7314175962309597,3.0732988826815646,6.41008365886837,4.201838865401194,True
2026-01-25 17:00:00,728.003351307448,3089.041899441341,29.61184351404286,36.0684636718068,20.57368449160927,4.340000152587891,6.913020985086537,364,8,0.7280033513074481,3.089041899441341,6.456620157763943,4.243169889113307,True
2026-01-25 18:00:00,725.6481803658963,3093.641456582633,29.64915950892686,36.112465033010274,20.59833370844523,4.460000038146973,6.911325892814401,364,8,0.7256481803658963,3.093641456582633,6.463305524083413,4.263280113267444,True
2026-01-25 19:00:00,714.848882067803,3085.3156424581007,29.70533518551448,36.1524022278173,20.60166705449422,4.78000020980835,6.9134866458743645,364,8,0.714848882067803,3.0853156424581005,6.44706704230282,4.31603898369874,True
2026-01-25 20:00:00,681.1328681797038,2967.431754874652,29.714595975317994,35.90894162488847,20.68813631090067,5.28000020980835,6.914985258267119,364,8,0.6811328681797038,2.967431754874652,6.194345649570476,4.356612187582398,True
2026-01-25 21:00:00,666.1086839520965,2898.280112044818,29.434873906838124,35.48467788909998,20.700000762939453,5.730000019073486,6.917536297432181,364,8,0.6661086839520965,2.898280112044818,6.049803982261853,4.35106189405759,True
2026-01-25 22:00:00,658.0016761651918,2949.0728291316527,29.452717297551345,35.60456585283039,20.70166740417481,6.25,6.918703640208525,364,8,0.6580016761651918,2.949072829131653,6.151848555279045,4.481862183571833,True
2026-01-25 23:00:00,651.0192716800967,2972.4022346368715,29.51039127264609,35.70986033817909,20.700000762939453,6.03000020980835,6.920890347251679,364,8,0.6510192716800968,2.9724022346368715,6.199469065533002,4.565766888844844,True
2026-01-26 00:00:00,653.7175962139108,2977.435754189944,29.55768120621836,35.773435699207155,20.700000762939453,5.849999904632568,6.917211773675247,364,8,0.6537175962139108,2.977435754189944,6.215754492988797,4.554620789518508,True
2026-01-26 01:00:00,650.8963786260663,2953.9192200557104,29.551309011772812,35.719749280669234,20.700000762939453,5.849999904632568,6.919164374678248,364,8,0.6508963786260663,2.9539192200557105,6.168440268896422,4.538232685041114,True
2026-01-26 02:00:00,650.6935758963643,2949.787709497207,29.51838030895041,35.67927373321363,20.700000762939453,5.739999771118164,6.918236179724752,364,8,0.6506935758963643,2.949787709497207,6.160893424263218,4.533297728402682,True
2026-01-26 03:00:00,648.8016756366751,2963.935754189944,29.559497428339952,35.75047490849841,20.751724111622774,5.650000095367432,6.919260609749309,364,8,0.6488016756366751,2.963935754189944,6.190977480158459,4.568323211066628,True
2026-01-26 04:00:00,638.2740228748854,2939.7011173184355,29.635083800587573,35.77452522149965,20.908332983652752,5.679999828338623,6.918841523165144,364,8,0.6382740228748854,2.9397011173184358,6.139441420912078,4.605703838733033,True
2026-01-26 05:00:00,613.972347323455,2913.4776536312847,29.572848932703117,35.64678769671051,21.00701757062945,5.909999847412109,6.9203781322394,364,8,0.613972347323455,2.9134776536312845,6.073938764007394,4.745291325142363,True
2026-01-26 06:00:00,604.5002791761686,2877.619047619048,29.552381013287885,35.562577170150284,21.08983085115077,6.21999979019165,6.918096629177489,364,8,0.6045002791761687,2.877619047619048,6.010196156862399,4.760327077996978,True
2026-01-26 07:00:00,611.7295267854229,2891.6295264623955,29.514011462750872,35.54969374250236,20.94499979019165,6.630000114440918,6.918885747702341,364,8,0.6117295267854229,2.8916295264623955,6.035682279751491,4.72697393185779,True
2026-01-26 08:00:00,616.1446938115125,2904.946629213483,29.49699430251389,35.56359549318807,20.8706891618926,7.050000190734863,6.917815809839227,364,8,0.6161446938115125,2.904946629213483,6.066601190674177,4.714714998587893,True
2026-01-26 09:00:00,629.4707873055105,2939.2078651685392,29.579466401860955,35.7239045132412,20.924999713897705,7.03000020980835,6.916972943906034,364,8,0.6294707873055105,2.939207865168539,6.144438111380246,4.669331642457951,True
2026-01-26 10:00:00,1324.8122886039691,4264.994428969359,39.6891920679459,43.84857938017354,21.161667283376055,6.369999885559082,16.954922235111674,364,8,1.324812288603969,4.264994428969359,4.159387312227636,3.219319797722913,True
2026-01-26 11:00:00,634.1944120609561,2884.784916201117,29.91815643203991,34.36379891933676,21.29310318519329,6.25,9.120678450142204,364,8,0.6341944120609561,2.884784916201117,4.445642487296848,4.548739095360941,True
2026-01-26 12:00:00,539.8441345385334,2490.368715083799,28.75346351602224,33.930726205836464,21.201666418711344,6.519999980926514,6.944079332511518,364,8,0.5398441345385333,2.490368715083799,5.177262689814224,4.613125448167743,True
2026-01-26 13:00:00,541.6187153395327,2562.4972067039107,28.711899229934097,34.03776527916253,21.064407025353383,6.489999771118164,6.943380863306909,364,8,0.5416187153395328,2.562497206703911,5.325866049228431,4.731182904374934,True
2026-01-26 14:00:00,144.40865936226018,673.2122905027933,27.455391010092622,29.71301675508808,20.98135621668929,6.340000152587891,1.8530707083143003,364,8,0.1444086593622602,0.6732122905027933,2.257625744995458,4.66185541418253,True
2026-01-26 15:00:00,14.065083796751566,0.0,22.393128496308567,20.136592177705392,20.39107128552028,6.260000228881836,0.0,364,8,0.014065083796751565,0.0,-2.2565363186031746,,False
2026-01-26 16:00:00,817.1092176970157,3909.59217877095,26.66712293145377,32.14027927974083,20.236842239112185,6.289999961853027,10.756154494578611,364,8,0.8171092176970156,3.90959217877095,5.473156348287063,4.7846629239968115,True
2026-01-26 17:00:00,666.8653634353723,2827.664804469274,29.01829615651562,34.90175968575078,20.396666272481283,6.590000152587891,6.940493874043725,364,8,0.6668653634353723,2.827664804469274,5.883463529235161,4.24023342568355,True
2026-01-26 18:00:00,590.6592180475842,2665.8212290502797,28.865837736502705,34.40986019539434,20.482758554919013,6.840000152587891,6.942868665609946,364,8,0.5906592180475843,2.66582122905028,5.544022458891632,4.513298273515674,True
2026-01-26 19:00:00,594.4731099959515,2813.019607843137,28.884929913432657,34.733137413901105,20.5,7.25,6.944712565392673,364,8,0.5944731099959515,2.813019607843137,5.8482075004684475,4.731954331563111,True
2026-01-26 20:00:00,546.893574805233,2712.041899441341,28.985782149117757,34.62382686337945,20.5,7.53000020980835,6.943939639203375,364,8,0.546893574805233,2.7120418994413407,5.638044714261692,4.958993896403316,True
2026-01-26 21:00:00,481.7615166139067,2523.455056179775,28.731095640846853,33.976713459143475,20.5,8.380000114440918,6.940760443719586,364,8,0.4817615166139067,2.523455056179775,5.245617818296623,5.237975573300353,True
2026-01-26 22:00:00,470.2217882039161,2591.4930362116997,28.524540468178756,33.91272990617247,20.53220351267669,9.399999618530272,6.942195884364561,364,8,0.4702217882039161,2.5914930362116997,5.3881894379937165,5.511214284880977,True
2026-01-26 23:00:00,479.78351938258334,2681.586592178771,28.742514029561477,34.31843570091205,20.61034524851832,9.739999771118164,6.941471729864621,364,8,0.47978351938258335,2.6815865921787707,5.575921671350571,5.589159451807788,True
2026-01-27 00:00:00,484.28575441158017,2628.9301675977654,28.88829586625765,34.352290467843,20.66206958376128,10.119999885559082,6.944312142260248,364,8,0.48428575441158017,2.6289301675977654,5.463994601585348,5.42846892284078,True
2026-01-27 01:00:00,484.59134056048686,2562.558659217877,28.761536235915884,34.08963697849039,20.60333372751872,9.59000015258789,6.942263328829291,364,8,0.48459134056048686,2.562558659217877,5.328100742574506,5.288081822209156,True
2026-01-27 02:00:00,483.22122840242014,2506.840782122905,28.582793384956915,33.795977640418364,20.600000381469727,8.649999618530273,6.939795420822485,364,8,0.48322122840242016,2.5068407821229046,5.213184255461449,5.187770393305738,True
2026-01-27 03:00:00,482.5072622459028,2481.519553072625,28.444050154872446,33.60273751200244,20.693221011404265,7.46999979019165,6.941657994712531,364,8,0.4825072622459028,2.481519553072625,5.158687357129995,5.142968297558918,True
2026-01-27 04:00:00,486.4466484538669,2495.486033519553,28.386312740475105,33.57100562409982,20.746551776754444,6.940000057220459,6.945476248277632,364,8,0.48644664845386687,2.495486033519553,5.184692883624713,5.1300302745455495,True
2026-01-27 05:00:00,485.9349162352152,2498.041899441341,28.427151056641307,33.61879906041662,20.78833281199137,6.599999904632568,6.942822094070179,364,8,0.48593491623521523,2.4980418994413407,5.191648003775313,5.140692335498221,True
2026-01-27 06:00:00,482.3044696147216,2484.740223463687,28.40391039715133,33.569608965399546,20.84745704521567,6.960000038146973,6.941983942213005,364,8,0.4823044696147216,2.484740223463687,5.165698568248217,5.151808411496927,True
2026-01-27 07:00:00,481.6192740328485,2483.3519553072624,28.36723466159245,33.53075424918915,20.794826902192213,6.519999980926514,6.9391435138340105,364,8,0.48161927403284854,2.4833519553072625,5.163519587596699,5.156255343588859,True
2026-01-27 08:00:00,565.0602235767353,2729.127118644068,28.47983055330266,34.153785328407075,20.693334039052328,5.289999961853027,6.943855445937248,364,8,0.5650602235767354,2.729127118644068,5.673954775104416,4.829798674146902,True
2026-01-27 09:00:00,620.7630993480414,2807.512676056338,28.941070400829048,34.773380333269145,20.73684220564993,3.930000066757202,6.949323773719895,364,8,0.6207630993480413,2.807512676056338,5.832309932440097,4.5226797130901275,True
2026-01-27 10:00:00,1669.589944370632,5050.245810055866,37.46804466993449,42.31986025059023,20.95932187872418,2.359999895095825,16.240956925813045,364,8,1.6695899443706321,5.050245810055866,4.851815580655739,3.0248420141028127,True
2026-01-27 11:00:00,762.7736686471463,2830.2156862745096,30.397310908769025,35.328711448263384,21.156667264302573,1.8200000524520876,8.327201927409453,364,8,0.7627736686471464,2.8302156862745096,4.9314005394943585,3.710426568990214,True
2026-01-27 12:00:00,757.4463685104967,2793.3100558659216,29.310558857198533,35.1249722528724,20.906666310628257,1.350000023841858,6.936349687629572,364,8,0.7574463685104966,2.7933100558659216,5.814413395673871,3.6877991261069885,True
2026-01-27 13:00:00,760.259775342888,2774.519553072625,29.20784910830705,34.98405014336442,20.954545281150125,1.649999976158142,6.936861873339009,364,8,0.760259775342888,2.774519553072625,5.776201035057369,3.6494362099076953,True
2026-01-27 14:00:00,209.9100551791697,721.2234636871508,27.740977548354167,29.84108930193512,20.73898299265716,1.2000000476837158,4.808549963437312,364,8,0.2099100551791697,0.7212234636871508,2.100111753580954,3.4358690586382212,True
