timestamp,heatpump_elec,heatpump_heat,heatpump_returnT,heatpump_flowT,heatpump_roomT,heatpump_outsideT,heatpump_flowrate,system_id,capacity_kw
2026-01-02 13:00:00,1068.545250748789,3673.2486033519554,30.891592116329257,36.836005546527204,19.124561878672818,-0.03999999910593033,8.906156974131834,364,8
2026-01-02 14:00:00,954.361065519958,3398.5966386554624,29.311148346973066,36.35246500180883,19.13500051498413,0.27000001072883606,6.973756629879735,364,8
2026-01-02 15:00:00,1035.1265376426654,3635.3854748603353,29.298631305801138,36.8305586063662,19.010000038146973,-0.27000001072883606,6.973973559267694,364,8
2026-01-02 16:00:00,1169.1684356881253,3477.787709497207,28.609720693620222,35.81871504756992,19.0,-0.75,8.890557937781905,364,8
2026-01-02 17:00:00,1098.3053075694504,3780.2932960893854,29.84539111899264,37.67284916499474,19.0,-1.149999976158142,6.978862802409593,364,8
2026-01-02 18:00:00,971.6983179258032,3480.7086834733896,29.519383759057824,36.729131543669716,19.005000019073485,-0.8199999928474426,6.975577739106507,364,8
2026-01-02 19:00:00,841.0991638865551,3182.9189944134077,29.055614530041233,35.64804473535975,19.093220694590425,0.27000001072883606,6.971738463673511,364,8
2026-01-02 20:00:00,818.5913147485556,3203.6564245810055,28.567793324007003,35.2066760249644,19.08103479188064,1.4700000286102295,6.967780532783636,364,8
2026-01-02 21:00:00,816.8946927033323,3239.963687150838,28.47466427254277,35.186340673009774,19.003389843439653,1.9500000476837158,6.970294977699578,364,8
2026-01-02 22:00:00,817.6776535630892,3279.983240223464,28.53575425707428,35.33349166102916,19.010000038146973,2.5299999713897705,6.9681996007205385,364,8
2026-01-02 23:00:00,817.9843572691166,3280.3854748603353,28.63298855147548,35.43217848665888,19.116949598667986,2.7899999618530273,6.967268307115779,364,8
2026-01-03 00:00:00,818.4435764078321,3214.6759776536314,28.61740210336014,35.28159219326254,19.198276618431354,2.559999942779541,6.964940100408799,364,8
2026-01-03 01:00:00,836.2709485272455,3203.472067039106,28.43349173348709,35.07505593752728,19.198334089914958,1.5399999618530273,6.965126343945551,364,8
2026-01-03 02:00:00,962.1245809373909,3573.2696629213483,28.816516892293865,36.22561794452453,19.200000762939453,0.4099999964237213,6.966701958956343,364,8
2026-01-03 03:00:00,968.8265363810449,3538.9301675977654,29.187318375656723,36.522094918362924,19.23833351135254,-0.7599999904632568,6.970574366979759,364,8
2026-01-03 04:00:00,1054.8418996800258,3759.209497206704,29.420083727916527,37.214944093587015,19.35344771681161,-1.2999999523162842,6.971133133552594,364,8
2026-01-03 05:00:00,1124.0667601857106,3906.1145251396647,30.00958109701146,38.10466479722348,19.399999618530273,-1.4299999475479126,6.9753239114857255,364,8
2026-01-03 06:00:00,1122.8092175702143,3927.0558659217877,30.20863131304693,38.34231834837844,19.411864070569056,-1.2300000190734863,6.9766277267946215,364,8
2026-01-03 07:00:00,980.8011196711876,3464.572625698324,29.887486063568286,37.06726259625824,19.355171861319707,-1.25,6.974066693023596,364,8
2026-01-03 08:00:00,1012.7748607443698,3650.548746518106,29.566545927424947,37.13153198369698,19.242372997736528,-2.0799999237060547,6.974282129229278,364,8
2026-01-03 09:00:00,987.0428167638644,3612.261971830986,29.512366421121946,36.99819714183539,19.19333407084147,-2.490000009536743,6.97247391821633,364,8
2026-01-03 10:00:00,2073.4265375723385,5430.782122905028,38.801117342943584,43.89921793591377,19.133333841959637,-2.5399999618530273,17.357847012621065,364,8
2026-01-03 11:00:00,1548.3477679151397,5220.27374301676,30.59053071517518,36.305754208697955,19.071186712232688,-3.180000066757202,12.989375743120076,364,8
2026-01-03 12:00:00,959.7067052745286,3227.963687150838,30.386117317157083,37.109078199503806,19.217241616084657,-3.240000009536743,6.939329777349973,364,8
2026-01-03 13:00:00,1015.6756337804287,3123.0700280112046,29.388739497721698,35.73675062142166,19.100000381469727,-3.2799999713897705,8.642577756352786,364,8
2026-01-03 14:00:00,1192.2544686940796,3938.949720670391,28.95776540873437,37.079580956997155,19.006666692097983,-4.039999961853027,7.06915091802288,364,8
2026-01-03 15:00:00,1110.9346340754844,3634.108938547486,29.5938268054131,37.16326821183359,18.98305078280174,-4.489999771118164,6.936489363622399,364,8
2026-01-03 16:00:00,1131.404470411759,3249.4022346368715,28.972821400818212,35.533156506842076,18.906779305409575,-5.510000228881836,8.763577234811622,364,8
2026-01-03 17:00:00,1158.0340758595387,3809.348189415042,29.045292447868494,36.97760440114481,18.8166659673055,-5.269999980926514,6.932537501236855,364,8
2026-01-03 18:00:00,1093.8150825713599,3767.0530726256984,29.251648119708012,37.10815628946826,18.799999237060547,-3.4800000190734863,6.932950488681899,364,8
2026-01-03 19:00:00,1072.5335193825833,3798.212290502793,29.791508413559896,37.70952513497635,18.885454108498312,-1.0199999809265137,6.930249758938837,364,8
2026-01-03 20:00:00,1058.4768147708317,3358.6005586592178,28.685111631894245,35.45720668877969,19.075000286102295,0.2800000011920929,8.848603566931613,364,8
2026-01-03 21:00:00,952.7602796957526,3549.5915492957747,29.352901759617765,36.744817008434886,19.143333880106606,1.590000033378601,6.93838263632546,364,8
2026-01-03 22:00:00,939.918105611562,3561.807799442897,29.394456518061645,36.80793868466008,19.133333841959637,2.6600000858306885,6.9378310285902955,364,8
2026-01-03 23:00:00,925.5678791067454,3530.594972067039,29.389301326687775,36.74645247006549,19.100000381469727,3.009999990463257,6.934580224852322,364,8
2026-01-04 00:00:00,952.4257006085785,3559.6424581005585,29.386815401428905,36.80148039450192,19.071666940053305,2.940000057220459,6.937327522139309,364,8
2026-01-04 01:00:00,1111.8625677524333,3817.122905027933,29.642904958245474,37.59608935777035,19.096610538030074,1.3700000047683716,6.937793136308979,364,8
2026-01-04 02:00:00,1126.9662022084497,3844.846368715084,30.011173179029754,38.02156419594195,19.115517682042615,-0.7300000190734863,6.938351922861025,364,8
2026-01-04 03:00:00,1027.5346376216612,3479.5810055865923,29.978324112279456,37.22463683442697,19.196552473923255,-1.3799999952316284,6.937932852260228,364,8
2026-01-04 04:00:00,1004.4826309033135,3035.994397759104,29.09966373710739,35.16056017515038,19.236666870117187,-1.6200000047683716,8.76174253575942,364,8
2026-01-04 05:00:00,1164.5505573975972,3851.368715083799,28.929553138477175,36.95215088828316,19.299999237060547,-1.0399999618530273,6.935977140618436,364,8
2026-01-04 06:00:00,1126.55950101927,3267.435754189944,28.883324058362227,35.48843573458368,19.299999237060547,-0.6899999976158142,8.739876017224189,364,8
2026-01-04 07:00:00,1102.0651828266452,3619.100278551532,29.243760488823597,36.778690837551956,19.181356333069882,-0.5899999737739563,6.9369487828863035,364,8
2026-01-04 08:00:00,1166.39357539129,3351.2268907563025,28.413781494653527,35.180055949534356,19.041666825612385,-3.190000057220459,8.815114562250987,364,8
2026-01-04 09:00:00,1122.1525272733709,3207.455056179775,29.201881944463494,35.68884824902824,18.969491409043133,-2.4100000858306885,8.772727865851328,364,8
2026-01-04 10:00:00,2349.2463677262463,5615.810055865922,38.00782122691916,43.49173178219928,18.894827579629833,-2.509999990463257,17.13629435427362,364,8
2026-01-04 11:00:00,1587.8458063082987,4373.0,29.471955278066282,34.04826820629269,18.822033445713885,-2.859999895095825,14.065568534189097,364,8
2026-01-04 12:00:00,1486.8980479213778,4208.871508379888,30.39435754807968,35.65413404177021,18.969491409043133,-2.509999990463257,12.630691304553155,364,8
2026-01-04 13:00:00,1114.905027528049,3148.3100558659216,30.07256979382904,36.908910596836876,18.949999809265137,-3.059999942779541,7.732039534179858,364,8
2026-01-04 14:00:00,1222.3910631041288,4121.359331476323,28.91816154097448,36.936323197771245,18.87586159541689,-1.3700000047683716,8.078495478563655,364,8
2026-01-04 15:00:00,1171.6359372683555,3593.6044568245125,29.060083591174283,36.261364955423936,18.799999237060547,-1.350000023841858,8.824884303100927,364,8
2026-01-04 16:00:00,1122.0642451280987,3353.4022346368715,29.86122906008246,37.01050276196869,18.7949145688849,-1.1299999952316284,8.21868240766685,364,8
2026-01-04 17:00:00,1304.5723464369107,4372.2402234636875,29.259804491224237,37.851536281947986,18.799999237060547,-1.600000023841858,7.595513085413246,364,8
2026-01-04 18:00:00,1163.3684349060059,3394.7709497206706,29.753743091775053,36.59477645724845,18.820688971157733,-2.6700000762939453,8.859965219178013,364,8
2026-01-04 19:00:00,1181.4103639746913,4026.5014005602243,29.423501455483315,37.76154061325458,18.899999618530273,-1.5700000524520874,6.977492237625336,364,8
2026-01-04 20:00:00,953.6223463346172,3433.075418994413,29.476480489336577,36.5882401279897,18.899999618530273,-0.029999999329447746,6.973740725543912,364,8
2026-01-04 21:00:00,892.7000010629719,3357.8932584269664,28.86893265434865,35.825646132565616,18.83965456074682,0.6800000071525574,6.971384546729956,364,8
2026-01-04 22:00:00,889.0676869681951,3428.6573816155988,28.810195131222187,35.91440094546687,18.817240682141534,1.590000033378601,6.970985286415122,364,8
2026-01-04 23:00:00,887.0717086150867,3422.641456582633,28.860952820764535,35.95420161014845,18.89830469681045,2.0299999713897705,6.969554127765303,364,8
2026-01-05 00:00:00,887.6019499627329,3364.601671309192,28.852534987468243,35.82509750111189,18.901694540250098,1.840000033378601,6.968988588593464,364,8
2026-01-05 01:00:00,962.9438548167991,3542.7206703910615,28.86416204548415,36.210837891647934,18.867272220958363,1.2300000190734863,6.96829271982502,364,8
2026-01-05 02:00:00,1042.041618475035,3737.603351955307,29.43960892021989,37.18938555797385,18.84999942779541,-1.1799999475479126,6.968991197021314,364,8
2026-01-05 03:00:00,1047.010613979574,3708.804469273743,29.67935748606421,37.367430223433,18.93389805292679,-1.5199999809265137,6.971878166305286,364,8
2026-01-05 04:00:00,1049.9036346947014,3713.5335195530724,29.773352452496578,37.47259780414944,19.079661320831818,-1.649999976158142,6.970062179938375,364,8
2026-01-05 05:00:00,1049.9596134281423,3713.075208913649,29.77741008216624,37.478245323414924,19.182759317858466,-2.0899999141693115,6.96805991701429,364,8
2026-01-05 06:00:00,1051.224791290368,3702.610027855153,29.778022888311103,37.45727002454667,19.145000553131105,-2.0299999713897705,6.967874151086408,364,8
2026-01-05 07:00:00,1056.2628477299013,3769.346368715084,29.815614684334015,37.63589379507736,19.09491561631025,-2.240000009536743,6.966662972999019,364,8
2026-01-05 08:00:00,1045.9896933892976,3658.14606741573,29.775056217493635,37.36396069473095,19.00833336512248,-3.309999942779541,6.9654844718033,364,8
2026-01-05 09:00:00,1042.4244359477182,3151.887640449438,29.304297795456446,35.577191133177685,18.989473644055817,-4.0,8.753950732477595,364,8
2026-01-05 10:00:00,2310.3824080994677,6459.586592178771,32.1825976931183,37.965530693864025,18.853333123524983,-4.829999923706055,18.299888271193264,364,8
2026-01-05 11:00:00,2075.7161983617857,5122.6424581005585,35.81782126293502,40.35754194739145,18.53333346048991,-5.820000171661377,18.424726992346056,364,8
2026-01-05 12:00:00,2160.0346351069443,5167.438547486034,34.726508343019965,39.19039110364861,18.544067964715474,-6.150000095367432,17.293448618670414,364,8
2026-01-05 13:00:00,1430.8393879842492,3951.472067039106,30.521201091105713,34.92128488870972,18.732758686460297,-6.579999923706055,13.395369345166165,364,8
2026-01-05 14:00:00,1275.3422954142595,3815.187675070028,29.977647065448494,37.24420175632509,18.73000020980835,-6.960000038146973,7.682301725660052,364,8
2026-01-05 15:00:00,1240.248600826583,3369.9944134078214,28.64804461814838,35.43770950466561,18.58833367029826,-7.21999979019165,8.818429914932677,364,8
2026-01-05 16:00:00,1207.7097720353963,3806.2346368715084,29.124106210037315,37.02175984302713,18.503448289016198,-7.099999904632568,6.960004284395186,364,8
2026-01-05 17:00:00,1262.5720692533355,3459.9301675977654,28.25885468488299,35.28089376801219,18.453448098281335,-6.96999979019165,8.816334553937006,364,8
2026-01-05 18:00:00,1135.0885776530401,3749.66295264624,29.155654545946042,36.942451222029234,18.446666463216147,-4.440000057220459,6.953200858283508,364,8
2026-01-05 19:00:00,1230.573462619462,3785.5027932960893,28.470446879637308,36.09969273359416,18.5,-1.809999942779541,8.806975132926217,364,8
2026-01-05 20:00:00,1071.4955301124955,3780.8798882681563,29.589022236829365,37.45458105289736,18.530508590956867,-0.8100000023841858,6.945476252273474,364,8
2026-01-05 21:00:00,1002.743378803092,3646.0732394366196,29.2383944283069,36.82202823262819,18.584210847553454,0.25999999046325684,6.945567161936156,364,8
2026-01-05 22:00:00,1043.091034491189,3302.3865546218485,28.432352830048035,35.12481797910204,18.59833370844523,0.800000011920929,8.803067360939432,364,8
2026-01-05 23:00:00,1028.059329912191,3835.364902506964,28.906239453796555,36.88571032043287,18.590000343322753,1.6699999570846558,6.9428459621737595,364,8
2026-01-06 00:00:00,1082.7966499754837,3449.623955431755,28.472757541369596,35.378440129059605,18.600000381469727,1.8200000524520874,8.829992097732417,364,8
2026-01-06 01:00:00,1189.0114173464124,3605.857938718663,29.197298076491503,36.42869081736275,18.598276236961627,1.7699999809265137,8.808678636311821,364,8
2026-01-06 02:00:00,1158.218768389619,3610.204481792717,29.270616242865554,37.10907562640535,18.703448657331794,1.440000057220459,7.7376349139280345,364,8
2026-01-06 03:00:00,1297.1139707085806,4353.701949860724,29.13543171470876,37.57969358970196,18.846551138779212,2.130000114440918,8.011861936627657,364,8
2026-01-06 04:00:00,1166.4201131426423,3625.2011173184355,29.150670355258708,36.364748587155475,18.899999618530273,2.569999933242798,8.813587214027702,364,8
2026-01-06 05:00:00,864.9815639730273,3409.8575418994415,29.227513984594932,36.320000089080644,18.908474227129403,3.5899999141693115,6.946174717482242,364,8
2026-01-06 06:00:00,838.0907572257419,3451.09243697479,28.924537728146678,36.09938366673574,18.899999618530273,3.930000066757202,6.944619193464434,364,8
2026-01-06 07:00:00,820.5016769323935,3492.9916201117317,28.818184096053994,36.08863132625985,18.77499974568685,4.429999828338623,6.940400744283665,364,8
2026-01-06 08:00:00,854.678492029286,3524.811267605634,28.90019707478268,36.2394928945622,18.692857878548757,4.380000114440918,6.940448754270312,364,8
2026-01-06 09:00:00,842.0355727251838,3513.2191011235955,28.929241566175826,36.24426962820332,18.745762776520294,4.329999923706055,6.939027912161324,364,8
2026-01-06 10:00:00,1548.5893849633926,4189.7047353760445,42.204011035164754,46.16988860531438,18.821666876475017,4.320000171661377,18.530771287370857,364,8
2026-01-06 11:00:00,884.9340745510335,4346.812849162011,28.319776540361968,34.405251348484825,18.61333376566569,4.869999885559082,11.355576042356438,364,8
2026-01-06 12:00:00,806.2293297112321,3394.195530726257,28.91762567232441,36.013882663662876,18.705172637413288,4.840000152587891,6.910553085071415,364,8
2026-01-06 13:00:00,806.2245812442716,3396.3407821229052,28.935530859664834,36.0324021984079,18.743333498636883,3.640000104904175,6.910739361906851,364,8
2026-01-06 14:00:00,823.80977626353,3468.4373259052923,29.018412247341654,36.26913649790134,18.75500005086263,3.0,6.9108525863264925,364,8
2026-01-06 15:00:00,844.3916198048512,3501.195530726257,29.13793294256626,36.44812839657235,18.700000762939453,2.25,6.912462230501228,364,8
2026-01-06 16:00:00,766.1184354814071,3145.3212290502793,28.887486058240498,35.457597817788574,18.698276618431354,1.809999942779541,6.909063028889661,364,8
2026-01-06 17:00:00,754.8360334854552,3106.536312849162,28.4176815235415,34.910307271520516,18.69830584121963,1.4800000190734863,6.908364561016999,364,8
2026-01-06 18:00:00,753.4298893592877,3124.6787709497207,28.299134057327354,34.828547802717324,18.696667416890463,1.6399999856948853,6.909249307057045,364,8
2026-01-06 19:00:00,752.1589382747032,3151.276536312849,28.331005442741862,34.917010983941275,18.730508771993346,2.7100000381469727,6.908504266312669,364,8
2026-01-06 20:00:00,745.6064243423206,3178.2011173184355,28.45041868540162,35.09220669922216,18.832757982714423,3.9600000381469727,6.908131763255796,364,8
2026-01-06 21:00:00,728.0637652793627,3144.5308988764045,28.469634238253818,35.039438194103454,18.89833294550578,5.099999904632568,6.910230013761628,364,8
2026-01-06 22:00:00,724.2745801190424,3138.332402234637,28.498659203172394,35.05631312578084,18.976666577657063,5.429999828338623,6.91004088337861,364,8
2026-01-06 23:00:00,722.4265341305866,3087.0055710306406,28.503955522287523,34.95311967642527,19.003448289016198,5.599999904632568,6.90964529308436,364,8
2026-01-07 00:00:00,714.956823662463,2915.259052924791,28.37002775994516,34.463788290209756,19.03220351267669,5.5,6.904862527395689,364,8
2026-01-07 01:00:00,819.0414565484397,3067.5714285714284,28.284705784474433,34.70299737326571,19.076271477392165,4.329999923706055,6.904181642024791,364,8
2026-01-07 02:00:00,864.2863126786727,3052.231843575419,28.643994230131863,35.023742867581674,19.09833370844523,3.2300000190734863,6.9074332887233965,364,8
2026-01-07 03:00:00,890.1201127547791,3252.223463687151,28.84483253756049,35.646173264061275,19.23220330577786,2.7699999809265137,6.908178317480247,364,8
2026-01-07 04:00:00,896.6804463477108,3305.3268156424583,29.231731888968184,36.144217986634324,19.401694540250098,2.5299999713897705,6.906688263962389,364,8
2026-01-07 05:00:00,892.7130898818332,3209.4679665738163,29.230863337397242,35.94242339280322,19.403332964579263,2.4100000858306885,6.906905643123106,364,8
2026-01-07 06:00:00,897.8511165000873,3224.389972144847,29.150473347613406,35.89217275762957,19.472881252482786,2.430000066757202,6.907973657411453,364,8
2026-01-07 07:00:00,1018.927374376265,3198.1759776536314,28.389273718082705,34.85438550384351,19.358620150335902,2.549999952316284,8.853027221210843,364,8
