timestamp,heatpump_elec,heatpump_heat,heatpump_flowT,heatpump_returnT,heatpump_flowrate,heatpump_roomT,heatpump_outsideT
2025-03-29 20:00:00,11.152974501547664,0.0,27.319375254891135,25.227698862552643,0.0,21.211666774749755,15.319999694824219
2025-03-29 21:00:00,11.372957756149937,0.0,26.955814645531472,25.6289325778404,0.0,21.53333346048991,16.020000457763672
2025-03-29 22:00:00,11.44469272091402,0.0,26.606368624298266,25.455139719574145,0.0,21.803333028157553,16.899999618530273
2025-03-29 23:00:00,11.28228570665632,0.0,26.295828546796525,24.972771426609583,0.0,21.868965017384497,17.229999542236328
2025-03-30 00:00:00,11.256179782781707,0.0,25.878426964363356,24.4566853876864,0.0,21.69333359400431,17.56999969482422
2025-03-30 01:00:00,10.99243698868097,0.0,25.40689074625822,23.96179271345379,0.0,21.406666437784832,16.850000381469727
2025-03-30 02:00:00,11.005322127782998,0.0,24.95403362455822,23.495266137002897,0.0,21.08833367029826,15.569999694824219
2025-03-30 03:00:00,303.8490148033894,1887.7062146892656,27.381384159885556,24.645423770624365,7.749901817343329,20.876270714452712,14.039999961853027
2025-03-30 04:00:00,325.84180726304567,1587.1067415730338,29.807303369714973,26.48530898469218,6.884335345096803,21.033898434396516,12.979999542236328
2025-03-30 05:00:00,307.03715020717857,1700.477653631285,30.616145299133642,27.05748612920665,6.885780919197551,21.12166713078817,12.100000381469727
2025-03-30 06:00:00,320.0859155359403,1692.2084507042252,30.705267597252213,27.159126609479877,6.886729128931609,21.180000686645506,11.40999984741211
2025-03-30 07:00:00,328.46239613822576,1684.5905292479108,30.747548685100416,27.221949601239814,6.888192534114657,21.185000705718995,10.859999656677246
2025-03-30 08:00:00,341.3723945725132,1700.8901408450704,30.82853519815794,27.270422803851922,6.8892178790670044,21.138983581025723,9.949999809265137
2025-03-30 09:00:00,341.33379909579315,1688.8351955307262,30.788044711065027,27.254664911238176,6.889412949205111,21.100000381469727,9.109999656677246
2025-03-30 10:00:00,354.637151153394,1691.963687150838,30.771005625165376,27.22606109107673,6.888062590327343,21.100000381469727,8.600000381469727
2025-03-30 11:00:00,354.13464888451807,1664.3887323943661,30.662366206209423,27.181943549572583,6.888936148898702,21.047457808155123,7.610000133514404
2025-03-30 12:00:00,364.8756299272639,1638.0504201680671,30.500616260603362,27.062577164807575,6.886764523695831,21.0,6.820000171661377
2025-03-30 13:00:00,370.50474769975887,1674.3519553072626,30.425782134413055,26.958240386494044,6.8862465946368,20.99666665395101,5.889999866485596
2025-03-30 14:00:00,375.69633754676494,1640.8,30.384281636627627,26.951746303934446,6.885743028345242,20.9633331934611,5.579999923706055
2025-03-30 15:00:00,361.6622899231298,1690.7458100558658,30.479832377513695,26.953156354041074,6.88857477070899,21.0733336130778,7.289999961853027
2025-03-30 16:00:00,341.98795448965717,1728.93837535014,30.734789888397987,27.109243911187523,6.886951311629693,21.09655209245353,9.489999771118164
2025-03-30 17:00:00,276.06564262858984,1553.8994413407822,30.350614526418333,27.102123004764152,6.888341956964418,21.100000381469727,10.25
2025-03-30 18:00:00,266.1084504893128,1631.0449438202247,30.62488762716229,27.211011227597012,6.889673490202829,21.218333625793456,12.40999984741211
2025-03-30 19:00:00,93.41866300365055,395.71309192200556,30.24785516786708,27.004484633549342,1.7758889830046045,21.464999866485595,13.989999771118164
2025-03-30 20:00:00,581.8589734053,2622.7057142857143,34.137885753086636,31.468999993460518,11.428523303440638,21.698305388628427,14.420000076293945
2025-03-30 21:00:00,266.26704219227105,857.143661971831,31.002619708423882,42.24912678893183,3.914209893723609,21.964999866485595,15.529999732971191
2025-03-30 22:00:00,10.952793289163258,0.0,25.165949725571956,28.305893860715727,0.0,21.88333288828532,16.530000686645508
2025-03-30 23:00:00,11.175498571151342,0.0,25.23922845023019,25.958085724966868,0.0,21.825423062857936,16.670000076293945
2025-03-31 00:00:00,11.083844022830549,0.0,24.971559790183576,24.543565463222834,0.0,21.82999963760376,16.799999237060547
2025-03-31 01:00:00,11.050842684306456,0.0,24.09022473217396,23.224269652634526,0.0,21.458333206176757,15.729999542236328
2025-03-31 02:00:00,278.7467788621491,1804.3501400560224,27.177731083888634,24.665322151504643,7.769387356039522,21.083051164271467,14.050000190734863
2025-03-31 03:00:00,359.73816130486705,1655.6852367688023,30.006295344955742,26.53922008206253,6.888517588293984,21.20339054172322,12.050000190734863
2025-03-31 04:00:00,107.65335196223339,553.0279329608938,29.38081007163618,26.457150853545972,2.1460063762171973,21.2847452325336,10.270000457763672
2025-03-31 05:00:00,13.287709491878914,0.0,26.383770948015776,24.05136878796796,0.0,21.15833393732707,9.449999809265137
2025-03-31 06:00:00,14.661731869148808,0.0,24.71876749738592,22.223417388958758,0.0,20.93833309809367,8.670000076293945
2025-03-31 07:00:00,377.5301675183813,1839.645251396648,26.842988808061822,23.704189929216266,7.672670148604409,20.72500034968058,8.010000228881836
2025-03-31 08:00:00,368.3756987928678,1551.6284916201118,29.684106203430858,26.434078296469576,6.886712212802312,20.798332595825194,7.449999809265137
2025-03-31 09:00:00,355.1518199503923,1563.6145251396647,29.577458163213464,26.307486134534443,6.884058061258753,20.799999237060547,7.260000228881836
2025-03-31 10:00:00,359.5741567718849,1582.1657303370787,29.64803380108951,26.33331444558133,6.8844289980577615,20.79827512543777,6.860000133514404
2025-03-31 11:00:00,362.768907007383,1604.0837988826815,29.681731884705954,26.32751403041392,6.887317549582966,20.735000228881837,6.789999961853027
2025-03-31 12:00:00,358.6927578641844,1582.74930362117,29.61164350164302,26.3061560096847,6.8885175869657465,20.700000762939453,7.0
2025-03-31 13:00:00,352.8381617979087,1565.6406685236768,29.56821727487038,26.29058509019092,6.883595518415021,20.700000762939453,7.429999828338623
2025-03-31 14:00:00,367.33519497663616,1548.977653631285,29.501564265629433,26.259553200705756,6.885222153956664,20.695000712076823,7.429999828338623
2025-03-31 15:00:00,360.2550278562407,1561.3156424581005,29.589888242369923,26.323044617082818,6.884104611487362,20.799999237060547,7.909999847412109
2025-03-31 16:00:00,345.88212333977555,1805.0195530726257,30.379944124701304,26.606815663129925,6.886479401721635,20.799999237060547,8.729999542236328
2025-03-31 17:00:00,317.7847453833973,1742.870056497175,30.697033919857045,27.049322230667716,6.888524266959584,20.87288087101306,9.380000114440918
2025-03-31 18:00:00,286.0557427499809,1621.5994397759105,30.497198884894534,27.103025318861675,6.885970714045506,20.95999984741211,11.489999771118164
2025-03-31 19:00:00,262.4695772842622,1617.6,30.674394381885797,27.289380264282226,6.888325697939161,21.15666700998942,12.4399995803833
2025-03-31 20:00:00,672.6948859935457,3385.6732954545455,33.06244324012236,29.380255688320506,13.420960183848035,21.513333384195963,13.829999923706055
2025-03-31 21:00:00,735.3584966314204,2498.5320334261837,38.18086354247707,45.36462389592673,11.896111399350392,21.808474395234708,14.180000305175781
2025-03-31 22:00:00,11.04971907915694,0.0,25.58657291498077,30.05685392658362,0.0,22.077586502864442,14.390000343322754
2025-03-31 23:00:00,11.168888900015089,0.0,25.618638912836712,26.178194427490233,0.0,22.15000057220459,13.510000228881836
2025-04-01 00:00:00,11.013276841007384,0.0,25.177485875490696,24.102937881555935,0.0,22.02833344141642,13.539999961853027
2025-04-01 01:00:00,10.908123246094092,0.0,24.623249315748026,22.634789923659895,0.0,21.80677937653105,12.390000343322754
2025-04-01 02:00:00,13.768838512323395,0.0,24.24195462515942,21.5794618406647,0.0,21.62711912898694,11.449999809265137
2025-04-01 03:00:00,14.427731081217276,0.0,23.850448175638665,20.52789916778479,0.0,21.443333117167153,10.460000038146973
2025-04-01 04:00:00,14.484357540833884,0.0,23.455251400697165,19.606648024234026,0.0,21.21000035603841,9.920000076293945
2025-04-01 05:00:00,14.642737417913683,0.0,23.15092182159424,18.90720668984525,0.0,21.050847651594776,9.350000381469727
2025-04-01 06:00:00,367.65994445416106,1760.752808988764,26.426544907387722,22.694101156813375,7.48571968396728,20.913792774595063,9.300000190734863
2025-04-01 07:00:00,357.40619781923965,1513.7106741573034,29.641123503781436,26.469662794906103,6.884007558394014,20.939999771118163,9.25
2025-04-01 08:00:00,347.1497183810459,1539.4775280898875,29.57348315635424,26.349775207176638,6.882509135128407,20.969491409043133,8.949999809265137
2025-04-01 09:00:00,347.035954721858,1533.0674157303372,29.561320176285303,26.354859432477628,6.882743283603968,20.925423444327663,8.279999732971191
2025-04-01 10:00:00,349.16050506506315,1535.282913165266,29.562661034720286,26.347843004541904,6.8825619948678325,20.901754011187638,7.909999847412109
2025-04-01 11:00:00,352.54815794861014,1538.5155807365438,29.543484425747362,26.32776218230596,6.8850877386314675,20.899999618530273,7.949999809265137
2025-04-01 12:00:00,357.17899170776707,1560.109243697479,29.594873935902488,26.32761924807765,6.883355804518158,20.891525009931144,7.659999847412109
2025-04-01 13:00:00,363.977182522626,1523.6816901408451,29.503492930237677,26.318140787473865,6.885273444484657,20.819999313354494,7.369999885559082
2025-04-01 14:00:00,366.3474857181144,1553.6927374301677,29.54567040278259,26.292206545781823,6.882847390361339,20.799999237060547,7.400000095367432
2025-04-01 15:00:00,353.2560222636418,1559.9355742296918,29.606946774223605,26.3398320227444,6.884896727169261,20.89333292643229,8.430000305175781
2025-04-01 16:00:00,356.7128132259613,1570.5208913649026,29.600863470008445,26.302646126919804,6.881088061585068,20.899999618530273,10.09000015258789
2025-04-01 17:00:00,321.30367218707244,1818.2175141242938,30.759180807124423,26.95991535510047,6.884568675089691,20.936666425069173,11.6899995803833
2025-04-01 18:00:00,262.061689693827,1618.7323943661972,30.647690109467842,27.260056315677268,6.887433503379285,21.071186712232688,13.25
2025-04-01 19:00:00,302.18487372518587,1658.1288515406163,30.95481797760608,27.463893559132636,6.868506911588984,21.324999872843424,14.039999961853027
2025-04-01 20:00:00,611.7740856251246,2274.43661971831,38.67042249760158,34.631408363664654,10.340987975160841,21.61666701634725,14.949999809265137
2025-04-01 21:00:00,12.02266290032492,0.0,26.580509915230294,38.71297458616262,0.0,21.87833286921183,15.380000114440918
2025-04-01 22:00:00,11.12785516276665,0.0,25.776183874826245,28.00724234089546,0.0,22.055000209808348,16.510000228881836
2025-04-01 23:00:00,11.226815625941953,0.0,25.657506857265613,25.734873982704656,0.0,21.981666596730552,16.079999923706055
2025-04-02 00:00:00,11.09406781331294,0.0,25.251161537494607,24.247252115784555,0.0,21.844067266431907,15.829999923706055
2025-04-02 01:00:00,11.082022455301178,0.0,24.832949434773305,23.190898836328742,0.0,21.595000330607096,14.399999618530273
2025-04-02 02:00:00,10.95477526375417,0.0,24.489382041974014,22.36438206876262,0.0,21.344999440511067,13.859999656677246
2025-04-02 03:00:00,12.866101693298857,0.0,24.093926612940212,21.406016931695454,0.0,21.200000428316887,12.880000114440918
2025-04-02 04:00:00,14.460112346692032,0.0,23.697612365979825,20.566601094235196,0.0,21.003448289016198,12.25
2025-04-02 05:00:00,358.3935026395119,1879.8559322033898,27.26706211715095,23.993700603980802,8.116641811058345,21.013559373758607,11.390000343322754
2025-04-02 06:00:00,360.82969173997725,1533.232492997199,29.66224088054411,26.4519327895648,6.885924012053247,21.14745818962485,10.65999984741211
2025-04-02 07:00:00,340.55125299735323,1768.874651810585,30.658189449469692,26.957325953959092,6.887263855894296,21.200000762939453,10.140000343322754
2025-04-02 08:00:00,332.75847492110256,1723.9352112676056,30.790225370165327,27.18808452445017,6.887621336923519,21.200000762939453,9.829999923706055
2025-04-02 09:00:00,333.1470595501384,1715.0812324929973,30.818711449118222,27.227170383228977,6.8891926386109255,21.200000762939453,9.920000076293945
2025-04-02 10:00:00,333.1462388742601,1690.91643454039,30.78554316549912,27.244902390291433,6.8878674772788555,21.200000762939453,9.739999771118164
2025-04-02 11:00:00,333.34761919294084,1705.1117318435754,30.77553073520767,27.208882512992986,6.887783193055478,21.200000762939453,9.829999923706055
2025-04-02 12:00:00,338.4946625527371,1706.0926966292134,30.790589889783536,27.225842470533394,6.890235401271434,21.200000762939453,9.779999732971191
2025-04-02 13:00:00,332.4657384930879,1716.0974930362117,30.809832857179774,27.21732557185181,6.8877282023097814,21.200000762939453,9.850000381469727
2025-04-02 14:00:00,337.8129574627944,1725.107042253521,30.812394343631368,27.202675789846502,6.888607433480276,21.200000762939453,9.829999923706055
2025-04-02 15:00:00,332.8677867814606,1767.546218487395,30.801932823758165,27.100840480387713,6.886064103337563,21.096610538030074,10.489999771118164
2025-04-02 16:00:00,295.8842247761471,1653.1718309859154,30.48549288360166,27.023211562465615,6.885132567983278,21.02833344141642,11.609999656677246
2025-04-02 17:00:00,262.86498625939635,1655.515406162465,30.486722684374044,27.019776005037023,6.884709948585147,21.09500036239624,13.140000343322754
2025-04-02 18:00:00,242.3418537954266,1781.7507002801121,31.156610670543852,27.42683474222819,6.888352130975376,21.23559318154545,15.489999771118164
2025-04-02 19:00:00,84.3963583377229,565.8935574229691,30.835266107938537,27.456050445385674,2.156920542194396,21.443333117167153,16.93000030517578
2025-04-02 20:00:00,576.9680784489475,2729.090395480226,33.87968925971769,31.20505661075398,11.412922456439606,21.661016949152543,17.110000610351562
2025-04-02 21:00:00,231.46722661079812,788.8991596638656,30.139243753684337,41.80988798488756,3.5082645636646688,21.94237266152592,18.290000915527344
2025-04-02 22:00:00,11.012044823804155,0.0,24.6955461208226,28.62025208566703,0.0,22.10500040054321,17.75
2025-04-02 23:00:00,11.14550562387102,0.0,24.773455593023407,26.139634855677574,0.0,22.198334089914958,17.350000381469727
2025-04-03 00:00:00,10.938547475377941,0.0,24.643407752394012,24.679245799613398,0.0,22.100000381469727,16.149999618530273
2025-04-03 01:00:00,10.966478847449935,0.0,24.363926510352872,23.661751423851918,0.0,21.88813516649149,15.949999809265137
2025-04-03 02:00:00,10.610863544814766,0.0,24.066601660258257,22.847604432809984,0.0,21.66166706085205,15.380000114440918
2025-04-03 03:00:00,10.83380281690141,0.0,23.795239418996893,22.112563436803683,0.0,21.45666650136312,14.539999961853027
2025-04-03 04:00:00,13.594150426328016,0.0,23.53162006825708,21.37164797330036,0.0,21.2949147951805,13.989999771118164
2025-04-03 05:00:00,14.448169020531882,0.0,23.29447887581839,20.664478828537632,0.0,21.200000762939453,13.09000015258789
2025-04-03 06:00:00,14.41364903835201,0.0,23.07732587936529,20.05947078502942,0.0,21.173333994547527,12.529999732971191
2025-04-03 07:00:00,14.46853933441505,0.0,22.86971915170048,19.496207880170157,0.0,20.981355861081916,11.539999961853027
2025-04-03 08:00:00,282.94369710126176,1515.0700280112044,25.069383845609778,21.392577067142774,5.7980314436413,20.82413726017393,10.75
2025-04-03 09:00:00,319.26424608283867,1440.2150837988827,29.46497201653166,26.59315656416909,7.25689796495704,20.89499959945679,10.710000038146973
2025-04-03 10:00:00,379.3583796410587,1847.6508379888269,30.53748605504382,26.676396684273662,6.888109147215689,20.989999961853027,11.449999809265137
2025-04-03 11:00:00,338.6446935131563,1757.0837988826815,30.822262556193262,27.145195641331167,6.891182388007308,21.05833355585734,10.390000343322754
2025-04-03 12:00:00,333.8014083217567,1707.7352112676056,30.78895774626396,27.2169011183188,6.892223172792247,21.100000381469727,10.569999694824219
2025-04-03 13:00:00,333.4896652392169,1702.0167597765362,30.77955305642922,27.222122810406393,6.890297675265947,21.10169530318955,10.600000381469727
2025-04-03 14:00:00,216.33659152078894,1092.167597765363,30.296983276665543,27.064720537409436,4.466675245686949,21.11666711171468,10.960000038146973
2025-04-03 15:00:00,13.925977634984022,0.0,27.30664805726632,24.595139626018163,0.0,21.05833355585734,11.300000190734863
2025-04-03 16:00:00,14.368627436020795,0.0,25.214817939352255,22.46207281053901,0.0,20.946666463216147,12.59000015258789
2025-04-03 17:00:00,14.246796663757154,0.0,24.223844161604774,21.292896982687097,0.0,20.89830469681045,14.329999923706055
2025-04-03 18:00:00,10.76340782176183,0.0,23.981564393922604,20.86449716344226,0.0,20.96666653951009,15.0600004196167
2025-04-03 19:00:00,10.65726258634855,0.0,23.96720669389437,21.072234654559768,0.0,21.050000190734863,19.350000381469727
2025-04-03 20:00:00,513.312570329485,2831.823529411765,28.68868346975631,25.74204479078619,10.776804768571667,21.276271205837443,20.329999923706055
2025-04-03 21:00:00,584.7675088487085,2411.1400560224088,34.982296903594204,44.27585438319615,9.541543807302203,21.67118641481561,21.469999313354492
2025-04-03 22:00:00,11.094117653470079,0.0,23.991424560546875,29.873910610902243,0.0,22.041666825612385,21.3799991607666
2025-04-03 23:00:00,11.155027962263736,0.0,24.49022358089852,27.149553096494195,0.0,22.20339054172322,21.6200008392334
2025-04-04 00:00:00,10.958640233653126,0.0,24.5160619719508,25.706912232525962,0.0,22.13833386103312,20.920000076293945
2025-04-04 01:00:00,11.029577421806229,0.0,24.29619720351528,24.63957748413086,0.0,21.841666730244956,19.649999618530273
2025-04-04 02:00:00,10.9660056576175,0.0,23.84226624486129,23.6658356912413,0.0,21.50526317797209,18.610000610351562
2025-04-04 03:00:00,11.098876417352912,0.0,23.474971899825537,22.931264052230322,0.0,21.48833328882853,17.65999984741211
2025-04-04 04:00:00,11.361690134397694,0.0,23.15374648403114,22.18230983035665,0.0,21.366666158040363,15.369999885559082
2025-04-04 05:00:00,12.678089897284346,0.0,23.030786482135902,21.53056179539541,0.0,21.299999237060547,13.649999618530273
2025-04-04 06:00:00,14.726271187518275,0.0,22.865887365206866,20.822704229220538,0.0,21.21833381652832,12.239999771118164
2025-04-04 07:00:00,14.811549296849211,0.0,22.675365153323398,20.099073099286368,0.0,21.071666940053305,10.640000343322754
2025-04-04 08:00:00,14.826704534617337,0.0,22.482187471606515,19.401903385465797,0.0,20.853332805633546,9.890000343322754
2025-04-04 09:00:00,160.73943667881926,609.4760563380281,23.101746459746025,19.748422493733152,2.9520926381500674,20.66271245277534,9.149999618530273
2025-04-04 10:00:00,424.0368720113232,2170.77374301676,29.731787654940643,26.27072617727951,8.666304585653977,20.718644255298678,8.4399995803833
2025-04-04 11:00:00,361.49571393694197,1545.0057142857142,29.582542882646834,26.348057136535644,6.886853222165789,20.81186368909933,7.639999866485596
2025-04-04 12:00:00,368.9895770435602,1552.0591549295775,29.63050714949487,26.38371820046868,6.887339578547948,20.884210084614,6.860000133514404
2025-04-04 13:00:00,371.75638868543837,1527.1944444444443,29.584027830759684,26.39097221162584,6.887858727243212,20.88333288828532,6.519999980926514
2025-04-04 14:00:00,373.8425772530692,1542.3053221288515,29.62005604014677,26.389887924621753,6.885223577002518,20.874575792732884,6.130000114440918
2025-04-04 15:00:00,365.1220962048928,1556.1076487252124,29.565665712437617,26.315354198639522,6.888487848276457,20.873683728669818,6.409999847412109
2025-04-04 16:00:00,365.7039108276367,1574.7290502793296,29.598938547699145,26.297513929825254,6.886339685770387,20.976666577657063,7.940000057220459
2025-04-04 17:00:00,304.1346475950429,1838.343661971831,30.627943710542063,26.783690089910802,6.88658826048945,20.961666520436605,10.489999771118164
2025-04-04 18:00:00,253.12704244264415,1733.4253521126761,30.455464908438667,26.82878881105235,6.888419622770497,20.9266663869222,13.239999771118164
2025-04-04 19:00:00,253.37875374856145,1851.9405099150142,30.486968864462533,26.610056663707702,6.885890551396876,20.803447558962066,15.1899995803833
2025-04-04 20:00:00,705.9281447633298,3865.9281437125746,34.401676606275366,30.620179713129282,14.621037356510847,20.928571156093053,16.829999923706055
2025-04-04 21:00:00,413.42134669657503,1632.1573033707866,31.65491570783465,30.542780902948273,16.223234565070506,21.11864452038781,17.989999771118164
2025-04-04 22:00:00,26.157381599660038,0.0,23.344818938741444,23.26827302151736,13.199064387584464,21.1898312326205,18.299999237060547
2025-04-04 23:00:00,26.25564976061805,0.0,22.346327668529447,22.294095993041992,13.207819693506101,21.156897150236986,17.770000457763672
2025-04-05 00:00:00,26.110481597208775,0.0,21.68112993509756,21.651271232777397,13.211021843603103,20.910169148849228,17.540000915527344
2025-04-05 01:00:00,258.75661969789314,1652.7521126760564,23.396760559082033,21.600028180404447,13.148309712636639,20.593220662262482,16.760000228881836
2025-04-05 02:00:00,336.4092182180735,2061.4441340782123,31.120167577732875,27.312877052989087,7.891661759861354,20.766101319911115,14.680000305175781
2025-04-05 03:00:00,338.24150472231895,1942.506963788301,31.505431741060985,27.442367612153376,6.890607123255398,20.89660977509062,12.859999656677246
2025-04-05 04:00:00,353.17752773842113,1871.7022471910113,31.58146059914921,27.66550575213486,6.891874305317911,21.15000057220459,11.109999656677246
2025-04-05 05:00:00,355.20786568288054,1808.252808988764,31.44915727551064,27.660056044546405,6.890422696477912,21.223729214425813,9.399999618530273
2025-04-05 06:00:00,370.6938026105854,1824.4788732394366,31.35002816965882,27.568253745495433,6.88888919319905,21.299999237060547,8.1899995803833
2025-04-05 07:00:00,374.64078236158997,1842.0949720670392,31.37938544204115,27.567793537118582,6.889925168213232,21.299999237060547,7.369999885559082
2025-04-05 08:00:00,377.80168045001204,1802.7899159663866,31.331484631663944,27.54927164499833,6.891527364233963,21.293332672119142,6.769999980926514
2025-04-05 09:00:00,378.2177150181362,1799.7628571428572,31.284057099478584,27.515428717476983,6.890282500130789,21.213559878074516,6.380000114440918
2025-04-05 10:00:00,379.30283336261175,1805.600566572238,31.261813025974348,27.48067984432404,6.8933991237672805,21.200000762939453,6.340000152587891
2025-04-05 11:00:00,380.50280873159346,1791.2780898876404,31.22137640299422,27.46997193004308,6.891452872351314,21.200000762939453,6.21999979019165
2025-04-05 12:00:00,419.6665735994832,1813.4140845070422,31.206253524565362,27.42397199818786,6.888466573097337,21.19000072479248,6.03000020980835
2025-04-05 13:00:00,392.7512895207009,1754.8223495702007,31.04449852011607,27.371318188642704,6.891014922997329,21.115517682042615,6.119999885559082
2025-04-05 14:00:00,378.1500003121116,1699.653409090909,30.725000023841858,27.16840902783654,6.8885932930491185,21.100000381469727,6.119999885559082
2025-04-05 15:00:00,379.1019553072626,1666.9329608938547,30.583938556010498,27.096759828109317,6.8899717117821035,21.115254676948158,6.900000095367432
2025-04-05 16:00:00,363.8547756323654,1680.0,30.536095522762686,27.01974722508634,6.887894109393773,21.105085146629204,8.529999732971191
2025-04-05 17:00:00,332.88073700210526,1982.9546742209632,31.5339943721004,27.37872523018726,6.888582309312253,21.179311028842267,10.359999656677246
2025-04-05 18:00:00,244.40960425576247,1492.2909604519773,31.338841745408914,27.7122034622451,5.8228215535650145,21.26833375295003,12.369999885559082
2025-04-05 19:00:00,11.224438182423624,0.0,29.296123595719926,26.5217415509599,0.0,21.337287514896715,13.970000267028809
2025-04-05 20:00:00,626.7756279616797,2381.672268907563,34.6686834394097,32.28145661340708,10.862442887463823,21.34827528328731,14.710000038146973
2025-04-05 21:00:00,368.04944053042533,1127.941340782123,32.22807259266603,43.7911173431567,5.110425971240304,21.606667041778564,15.579999923706055
2025-04-05 22:00:00,11.18324022719314,0.0,24.80821236019028,28.308798907189395,0.0,21.859321497254452,15.260000228881836
2025-04-05 23:00:00,11.364971764343606,0.0,24.942598348283497,25.716779622654457,0.0,21.988135547961217,15.420000076293945
2025-04-06 00:00:00,11.47808990049898,0.0,24.815028254905442,24.170589897070037,0.0,21.87288087101306,14.510000228881836
2025-04-06 01:00:00,11.151966306600677,0.0,24.626218517955277,23.115098055671243,0.0,21.62500041325887,13.8100004196167
2025-04-06 02:00:00,11.630140847219547,0.0,24.380225345450388,22.19923946219431,0.0,21.34666633605957,11.479999542236328
2025-04-06 03:00:00,322.26629098077836,1735.4016853932585,26.72651683078723,23.407837106940452,6.271197805243932,21.076271477392165,10.279999732971191
2025-04-06 04:00:00,344.43615860588807,1567.638418079096,30.634067804799916,27.424011289736644,7.091201343105338,21.275861838768268,9.34000015258789
2025-04-06 05:00:00,371.5406780781719,1610.8813559322034,30.5257062534828,27.153841934635143,6.892479852094489,21.428813287767312,8.649999618530273
2025-04-06 06:00:00,361.4112673047563,1642.5718309859155,30.583943659822705,27.146929802693112,6.890908386337925,21.5,7.980000019073486
2025-04-06 07:00:00,367.94846779655944,1708.3147632311977,30.770947124300562,27.198690807586924,6.893253913496862,21.43050820948714,7.170000076293945
2025-04-06 08:00:00,373.44789948450085,1703.1564245810057,30.773351962339945,27.21058647326251,6.891415205747721,21.376270714452712,6.630000114440918
2025-04-06 09:00:00,385.622905027933,1631.7270194986072,30.58746516937001,27.176044756323513,6.892882426801166,21.301665910085042,6.210000038146973
2025-04-06 10:00:00,385.49192159753653,1625.2701949860725,30.457799491776065,27.057214497855778,6.891303664130421,21.230508771993346,5.800000190734863
2025-04-06 11:00:00,384.62011190233284,1650.8351955307262,30.389301609060617,26.9357262083938,6.891368635539902,21.200000762939453,5.590000152587891
2025-04-06 12:00:00,397.5814080036862,1632.5983146067415,30.259016867434042,26.844325815693715,6.891031446081869,21.132203894146418,5.360000133514404
2025-04-06 13:00:00,393.8290506714549,1651.4581005586592,30.25036313680297,26.793826763856345,6.886851904778507,21.093220694590425,5.329999923706055
2025-04-06 14:00:00,398.95167550028367,1605.572625698324,30.09005579602119,26.731564164827656,6.889040423505133,21.0366668065389,5.050000190734863
2025-04-06 15:00:00,381.4061451491031,1716.0810055865923,30.35357550935372,26.762430121778777,6.890111395766615,21.125000476837158,6.0
2025-04-06 16:00:00,353.31058495821725,1818.7047353760445,30.627465213573743,26.822924845065913,6.890932181419436,21.096667035420737,7.71999979019165
2025-04-06 17:00:00,352.5016758668356,1895.2709497206704,31.145167643797464,27.182262500571138,6.893650292018273,21.113559755228334,9.6899995803833
2025-04-06 18:00:00,300.93276805123367,1841.7323943661972,31.579436503665548,27.724647908815196,6.893960634419616,21.231666851043702,12.5600004196167
2025-04-06 19:00:00,125.56582648012818,753.4957983193277,31.55627452625948,27.427787102237136,2.943819255722003,21.38333288828532,13.600000381469727
2025-04-06 20:00:00,595.7092187364674,2603.5977653631285,34.53324027567602,31.460419026167035,11.186175362357881,21.31333262125651,14.3100004196167
2025-04-06 21:00:00,484.0916209194247,2928.1340782122907,34.7009497594567,31.49307255238794,12.083701238618882,21.288333543141682,14.710000038146973
2025-04-06 22:00:00,45.562184865401235,209.4385474860335,30.71516759968337,26.95960898372714,0.8518463033953858,21.746666463216147,15.460000038146973
2025-04-06 23:00:00,11.146239575569345,0.0,27.96064069742612,25.257409475640003,0.0,21.81864337597863,14.720000267028809
2025-04-07 00:00:00,14.968715137609557,28.29608938547486,25.587122917175293,23.825949668884277,2.6410308656745785,21.54999984105428,15.0
2025-04-07 01:00:00,365.8164344617583,2404.935933147632,28.36487465648598,25.159136471974154,11.051095509595525,21.036207034670074,13.430000305175781
2025-04-07 02:00:00,342.83464763802544,1920.5746478873239,30.97966201137489,26.95898594386141,6.898186822004721,21.04833351771037,12.270000457763672
2025-04-07 03:00:00,349.8284909125813,1920.5698324022346,31.639525120484763,27.61346363621717,6.903475335190416,21.196667130788168,10.90999984741211
2025-04-07 04:00:00,352.37988771406634,1833.1620111731843,31.604245755925525,27.781899628026526,6.904406622135439,21.36833283106486,9.5
2025-04-07 05:00:00,323.7176469674631,1555.3025210084033,31.44344535528445,27.739159763026304,6.098605053995003,21.5067796868793,8.229999542236328
2025-04-07 06:00:00,13.070000020662944,0.0,28.993194426430595,25.9060833507114,0.0,21.416666412353514,7.789999961853027
2025-04-07 07:00:00,14.606406674079576,0.0,26.24994426185374,23.544568229186503,0.0,21.090000343322753,7.360000133514404
2025-04-07 08:00:00,328.16723283670717,1460.4265536723165,26.22906778626523,22.81796612173824,5.135443113617978,20.83166608810425,6.420000076293945
2025-04-07 09:00:00,393.00142071463847,1671.9005681818182,30.16752836379138,27.043011421507057,7.615916766903617,20.85172357230351,6.789999961853027
2025-04-07 10:00:00,397.7231636693922,1589.1581920903955,29.9349152247111,26.61333345423984,6.8973301884818214,20.89833294550578,6.139999866485596
2025-04-07 11:00:00,397.2485952484474,1609.8375350140057,29.924705964844435,26.55988802228655,6.896243532164758,20.89333292643229,5.400000095367432
